# ===============================================================================
# PROJECT:   Tryton Docker Manager
# AUTHOR:    [https://www.telepieza.com - Gemini (Google AI)]
# COLLABORATOR: Gemini (Google AI)
# VERSION:   1.0.0
# DATE:      23/03/2026
# LICENSE:   MIT License
# DESCRIPTION: Proteus logger FR 2026/03/12
# ==============================================================================
[12/03/2026] [ 1:46:30,31] [GEO]  
2026-03-12 00:46:43,099 - INFO - setup mixin for "tryton"
2026-03-12 00:46:43,099 - INFO - production load
2026-03-12 00:46:43,100 - INFO - account_payment load
2026-03-12 00:46:43,100 - INFO - purchase load
2026-03-12 00:46:43,101 - INFO - setup mixin for "tryton"
2026-03-12 00:46:43,102 - INFO - sale load
2026-03-12 00:46:43,103 - INFO - setup mixin for "tryton"
2026-03-12 00:46:43,103 - INFO - account_payment_sepa load
2026-03-12 00:46:43,104 - INFO - setup mixin for "tryton"
2026-03-12 00:46:43,104 - INFO - setup mixin for "tryton"
2026-03-12 00:46:43,104 - INFO - product_attribute load
2026-03-12 00:46:43,104 - INFO - purchase_request load
2026-03-12 00:46:43,105 - INFO - sale_shipment_cost load
2026-03-12 00:46:43,106 - INFO - account_payment_sepa_cfonb load
2026-03-12 00:46:43,106 - INFO - incoterm load
2026-03-12 00:46:43,108 - INFO - stock_supply load
2026-03-12 00:46:43,109 - INFO - stock_supply_production load
2026-03-12 00:46:43,109 - INFO - production_routing load
2026-03-12 00:46:43,110 - INFO - production_work load
2026-03-12 00:46:43,110 - INFO - setup pool for "tryton"
2026-03-12 00:46:43,857 - INFO - setup mixin for "tryton"
2026-03-12 00:46:43,860 - INFO - all modules loaded
2026-03-12 00:46:43,862 - INFO - --- CONEXIÓN EXITOSA ---
2026-03-12 00:46:43,862 - INFO - --- ESCANEANDO MÓDULOS Y ASISTENTES ---
2026-03-12 00:46:44,139 - INFO - --- CONFIGURACIÓN DE IDIOMAS Y TRADUCCIONES ---
2026-03-12 00:46:46,887 - INFO - init pool for "tryton"
2026-03-12 00:46:46,890 - INFO - setup mixin for "tryton"
2026-03-12 00:46:46,890 - INFO - setup mixin for "tryton"
2026-03-12 00:46:46,890 - INFO - setup mixin for "tryton"
2026-03-12 00:46:46,890 - INFO - setup pool for "tryton"
2026-03-12 00:46:47,006 - INFO - setup pool for "tryton"
2026-03-12 00:46:47,145 - INFO - ir register ir.model.field
2026-03-12 00:46:47,211 - INFO - ir register ir.configuration
2026-03-12 00:46:47,220 - INFO - ir register ir.translation
2026-03-12 00:46:47,234 - INFO - ir register ir.translation.set.start
2026-03-12 00:46:47,237 - INFO - ir register ir.translation.set.succeed
2026-03-12 00:46:47,240 - INFO - ir register ir.translation.clean.start
2026-03-12 00:46:47,242 - INFO - ir register ir.translation.clean.succeed
2026-03-12 00:46:47,244 - INFO - ir register ir.translation.update.start
2026-03-12 00:46:47,246 - INFO - ir register ir.translation.export.start
2026-03-12 00:46:47,250 - INFO - ir register ir.translation.export.result
2026-03-12 00:46:47,254 - INFO - ir register ir.sequence.type
2026-03-12 00:46:47,262 - INFO - ir register ir.sequence.type-res.group
2026-03-12 00:46:47,277 - INFO - ir register ir.sequence
2026-03-12 00:46:47,291 - INFO - ir register ir.sequence.strict
2026-03-12 00:46:47,306 - INFO - ir register ir.ui.menu
2026-03-12 00:46:47,322 - INFO - ir register ir.ui.menu-res.group
2026-03-12 00:46:47,336 - INFO - ir register ir.ui.menu.favorite
2026-03-12 00:46:47,350 - INFO - ir register ir.ui.view
2026-03-12 00:46:47,376 - INFO - ir register ir.ui.view.show.start
2026-03-12 00:46:47,382 - INFO - ir register ir.ui.view_tree_width
2026-03-12 00:46:47,404 - INFO - ir register ir.ui.view_tree_optional
2026-03-12 00:46:47,426 - INFO - ir register ir.ui.view_tree_state
2026-03-12 00:46:47,457 - INFO - ir register ir.ui.view_search
2026-03-12 00:46:47,484 - INFO - ir register ir.ui.icon
2026-03-12 00:46:47,498 - INFO - ir register ir.action
2026-03-12 00:46:47,514 - INFO - ir register ir.action-res.group
2026-03-12 00:46:47,530 - INFO - ir register ir.action.keyword
2026-03-12 00:46:47,546 - INFO - ir register ir.action.report
2026-03-12 00:46:47,564 - INFO - ir register ir.action.act_window
2026-03-12 00:46:47,581 - INFO - ir register ir.action.act_window.view
2026-03-12 00:46:47,597 - INFO - ir register ir.action.act_window.domain
2026-03-12 00:46:47,611 - INFO - ir register ir.action.wizard
2026-03-12 00:46:47,626 - INFO - ir register ir.action.url
2026-03-12 00:46:47,643 - INFO - ir register ir.model
2026-03-12 00:46:47,666 - INFO - ir register ir.model.access
2026-03-12 00:46:47,686 - INFO - ir register ir.model.field.access
2026-03-12 00:46:47,706 - INFO - ir register ir.model.button
2026-03-12 00:46:47,747 - INFO - ir register ir.model.button-res.group
2026-03-12 00:46:47,761 - INFO - ir register ir.model.button.rule
2026-03-12 00:46:47,775 - INFO - ir register ir.model.button.click
2026-03-12 00:46:47,790 - INFO - ir register ir.model.button-button.reset
2026-03-12 00:46:47,806 - INFO - ir register ir.model.data
2026-03-12 00:46:47,820 - INFO - ir register ir.model.log
2026-03-12 00:46:47,833 - INFO - ir register ir.model.print_model_graph.start
2026-03-12 00:46:47,836 - INFO - ir register ir.attachment
2026-03-12 00:46:47,845 - INFO - ir register ir.note
2026-03-12 00:46:47,854 - INFO - ir register ir.note.read
2026-03-12 00:46:47,868 - INFO - ir register ir.avatar
2026-03-12 00:46:47,878 - INFO - ir register ir.avatar.cache
2026-03-12 00:46:47,891 - INFO - ir register ir.cron
2026-03-12 00:46:47,907 - INFO - ir register ir.cron.log
2026-03-12 00:46:47,929 - INFO - ir register ir.lang
2026-03-12 00:46:47,944 - INFO - ir register ir.lang.config.start
2026-03-12 00:46:47,948 - INFO - ir register ir.export
2026-03-12 00:46:47,965 - INFO - ir register ir.export.line
2026-03-12 00:46:47,980 - INFO - ir register ir.export-res.group
2026-03-12 00:46:48,000 - INFO - ir register ir.export-write-res.group
2026-03-12 00:46:48,038 - INFO - ir register ir.rule.group
2026-03-12 00:46:48,062 - INFO - ir register ir.rule.group-res.group
2026-03-12 00:46:48,081 - INFO - ir register ir.rule
2026-03-12 00:46:48,119 - INFO - ir register ir.module
2026-03-12 00:46:48,143 - INFO - ir register ir.module.dependency
2026-03-12 00:46:48,164 - INFO - ir register ir.module.config_wizard.item
2026-03-12 00:46:48,178 - INFO - ir register ir.module.config_wizard.first
2026-03-12 00:46:48,180 - INFO - ir register ir.module.config_wizard.other
2026-03-12 00:46:48,182 - INFO - ir register ir.module.config_wizard.done
2026-03-12 00:46:48,185 - INFO - ir register ir.module.activate_upgrade.start
2026-03-12 00:46:48,188 - INFO - ir register ir.module.activate_upgrade.done
2026-03-12 00:46:48,190 - INFO - ir register ir.module.config.start
2026-03-12 00:46:48,193 - INFO - ir register ir.cache
2026-03-12 00:46:48,202 - INFO - ir register ir.date
2026-03-12 00:46:48,204 - INFO - ir register ir.trigger
2026-03-12 00:46:48,219 - INFO - ir register ir.trigger.log
2026-03-12 00:46:48,235 - INFO - ir register ir.session
2026-03-12 00:46:48,245 - INFO - ir register ir.session.wizard
2026-03-12 00:46:48,254 - INFO - ir register ir.queue
2026-03-12 00:46:48,263 - INFO - ir register ir.calendar.month
2026-03-12 00:46:48,274 - INFO - ir register ir.calendar.day
2026-03-12 00:46:48,286 - INFO - ir register ir.message
2026-03-12 00:46:48,299 - INFO - ir register ir.email
2026-03-12 00:46:48,315 - INFO - ir register ir.email.address
2026-03-12 00:46:48,343 - INFO - ir register ir.email.template
2026-03-12 00:46:48,375 - INFO - ir register ir.email.template-ir.action.report
2026-03-12 00:46:48,396 - INFO - ir register ir.error
2026-03-12 00:46:48,413 - INFO - ir register ir.chat.channel
2026-03-12 00:46:48,428 - INFO - ir register ir.chat.follower
2026-03-12 00:46:48,449 - INFO - ir register ir.chat.message
2026-03-12 00:46:48,472 - INFO - ir register ir.translation.set
2026-03-12 00:46:48,475 - INFO - ir register ir.translation.clean
2026-03-12 00:46:48,477 - INFO - ir register ir.translation.update
2026-03-12 00:46:48,478 - INFO - ir register ir.translation.export
2026-03-12 00:46:48,480 - INFO - ir register ir.translation.report
2026-03-12 00:46:48,481 - INFO - ir register ir.ui.view.show
2026-03-12 00:46:48,482 - INFO - ir register ir.model.print_model_graph
2026-03-12 00:46:48,484 - INFO - ir register ir.model.refresh_materialized
2026-03-12 00:46:48,485 - INFO - ir register ir.module.config_wizard
2026-03-12 00:46:48,488 - INFO - ir register ir.module.activate_upgrade
2026-03-12 00:46:48,489 - INFO - ir register ir.module.config
2026-03-12 00:46:48,491 - INFO - ir register ir.lang.config
2026-03-12 00:46:48,492 - INFO - ir register ir.model.graph
2026-03-12 00:46:48,492 - INFO - ir register ir.model.workflow_graph
2026-03-12 00:46:48,492 - INFO - res register ir.rule
2026-03-12 00:46:48,497 - INFO - res register res.group
2026-03-12 00:46:48,513 - INFO - res register res.user
2026-03-12 00:46:48,530 - INFO - res register res.user.login.attempt
2026-03-12 00:46:48,540 - INFO - res register res.user.device
2026-03-12 00:46:48,548 - INFO - res register res.user-ir.action
2026-03-12 00:46:48,562 - INFO - res register res.user-res.group
2026-03-12 00:46:48,582 - INFO - res register res.user.warning
2026-03-12 00:46:48,605 - INFO - res register res.user.application
2026-03-12 00:46:48,623 - INFO - res register res.user.config.start
2026-03-12 00:46:48,626 - INFO - res register res.notification
2026-03-12 00:46:48,643 - INFO - res register res.user.config
2026-03-12 00:46:48,645 - INFO - res register res.user.email_reset_password
2026-03-12 00:46:48,645 - INFO - ir load
2026-03-12 00:46:48,689 - INFO - ir load ir.xml
2026-03-12 00:46:48,724 - INFO - ir load ui/ui.xml
2026-03-12 00:46:48,743 - INFO - ir load ui/icon.xml
2026-03-12 00:46:48,771 - INFO - ir load ui/menu.xml
2026-03-12 00:46:48,833 - INFO - ir load ui/view.xml
2026-03-12 00:46:48,931 - INFO - ir load action.xml
2026-03-12 00:46:49,064 - INFO - ir load model.xml
2026-03-12 00:46:49,275 - INFO - ir load sequence.xml
2026-03-12 00:46:49,342 - INFO - ir load attachment.xml
2026-03-12 00:46:49,362 - INFO - ir load note.xml
2026-03-12 00:46:49,389 - INFO - ir load cron.xml
2026-03-12 00:46:49,427 - INFO - ir load lang.xml
2026-03-12 00:46:49,493 - INFO - ir load translation.xml
2026-03-12 00:46:49,604 - INFO - ir load export.xml
2026-03-12 00:46:49,630 - INFO - ir load rule.xml
2026-03-12 00:46:49,677 - INFO - ir load module.xml
2026-03-12 00:46:49,793 - INFO - ir load trigger.xml
2026-03-12 00:46:49,813 - INFO - ir load calendar_.xml
2026-03-12 00:46:49,824 - INFO - ir load message.xml
2026-03-12 00:46:49,858 - INFO - ir load queue.xml
2026-03-12 00:46:49,858 - INFO - ir load email.xml
2026-03-12 00:46:49,908 - INFO - ir load error.xml
2026-03-12 00:46:49,958 - INFO - ir load locale/fr.po
2026-03-12 00:46:50,486 - INFO - res load
2026-03-12 00:46:50,489 - INFO - res load res.xml
2026-03-12 00:46:50,517 - INFO - res load group.xml
2026-03-12 00:46:50,543 - INFO - res load user.xml
2026-03-12 00:46:50,610 - INFO - res load notification.xml
2026-03-12 00:46:50,645 - INFO - res load message.xml
2026-03-12 00:46:50,649 - INFO - res load locale/fr.po
2026-03-12 00:46:50,704 - INFO - country load
2026-03-12 00:46:50,705 - INFO - setup pool for "tryton"
2026-03-12 00:46:50,713 - INFO - country register country.organization
2026-03-12 00:46:50,723 - INFO - country register country.organization.member
2026-03-12 00:46:50,743 - INFO - country register country.region
2026-03-12 00:46:50,759 - INFO - country register country.country
2026-03-12 00:46:50,775 - INFO - country register country.subdivision
2026-03-12 00:46:50,791 - INFO - country register country.postal_code
2026-03-12 00:46:50,822 - INFO - country load country.xml
2026-03-12 00:46:51,020 - INFO - country load organization.xml
2026-03-12 00:46:51,027 - INFO - country load region.xml
2026-03-12 00:46:51,040 - INFO - country load locale/fr.po
2026-03-12 00:46:51,124 - INFO - currency load
2026-03-12 00:46:51,124 - INFO - setup pool for "tryton"
2026-03-12 00:46:51,135 - INFO - currency register ir.cron
2026-03-12 00:46:51,144 - INFO - currency register currency.currency
2026-03-12 00:46:51,156 - INFO - currency register currency.currency.rate
2026-03-12 00:46:51,174 - INFO - currency register currency.cron
2026-03-12 00:46:51,212 - INFO - currency register currency.cron-currency.currency
2026-03-12 00:46:51,229 - INFO - currency load currency.xml
2026-03-12 00:46:51,283 - INFO - currency load message.xml
2026-03-12 00:46:51,286 - INFO - currency load locale/fr.po
2026-03-12 00:46:51,309 - INFO - dashboard load
2026-03-12 00:46:51,309 - INFO - setup pool for "tryton"
2026-03-12 00:46:51,317 - INFO - dashboard register ir.ui.view
2026-03-12 00:46:51,331 - INFO - dashboard register res.user
2026-03-12 00:46:51,341 - INFO - dashboard register dashboard.action
2026-03-12 00:46:51,356 - INFO - dashboard load dashboard.xml
2026-03-12 00:46:51,361 - INFO - dashboard load res.xml
2026-03-12 00:46:51,366 - INFO - dashboard load ir.xml
2026-03-12 00:46:51,394 - INFO - dashboard load locale/fr.po
2026-03-12 00:46:51,411 - INFO - marketing load
2026-03-12 00:46:51,411 - INFO - setup pool for "tryton"
2026-03-12 00:46:51,413 - INFO - marketing load marketing.xml
2026-03-12 00:46:51,429 - INFO - marketing load locale/fr.po
2026-03-12 00:46:51,440 - INFO - party load
2026-03-12 00:46:51,440 - INFO - setup pool for "tryton"
2026-03-12 00:46:51,491 - INFO - party register country.postal_code
2026-03-12 00:46:51,498 - INFO - party register party.category
2026-03-12 00:46:51,512 - INFO - party register party.party
2026-03-12 00:46:51,529 - INFO - party register party.party.lang
2026-03-12 00:46:51,544 - INFO - party register party.party-party.category
2026-03-12 00:46:51,561 - INFO - party register party.identifier
2026-03-12 00:46:51,587 - INFO - party register party.check_vies.result
2026-03-12 00:46:51,590 - INFO - party register party.replace.ask
2026-03-12 00:46:51,593 - INFO - party register party.erase.ask
2026-03-12 00:46:51,596 - INFO - party register party.address
2026-03-12 00:46:51,614 - INFO - party register party.address.format
2026-03-12 00:46:51,623 - INFO - party register party.address.subdivision_type
2026-03-12 00:46:51,631 - INFO - party register party.contact_mechanism
2026-03-12 00:46:51,656 - INFO - party register party.contact_mechanism.language
2026-03-12 00:46:51,678 - INFO - party register party.configuration
2026-03-12 00:46:51,693 - INFO - party register party.configuration.party_sequence
2026-03-12 00:46:51,710 - INFO - party register party.configuration.party_lang
2026-03-12 00:46:51,748 - INFO - party register ir.email
2026-03-12 00:46:51,754 - INFO - party register ir.email.template
2026-03-12 00:46:51,764 - INFO - party register party.check_vies
2026-03-12 00:46:51,765 - INFO - party register party.replace
2026-03-12 00:46:51,767 - INFO - party register party.erase
2026-03-12 00:46:51,784 - INFO - party load party.xml
2026-03-12 00:46:51,889 - INFO - party load category.xml
2026-03-12 00:46:51,944 - INFO - party load address.xml
2026-03-12 00:46:52,127 - INFO - party load contact_mechanism.xml
2026-03-12 00:46:52,167 - INFO - party load configuration.xml
2026-03-12 00:46:52,187 - INFO - party load ir.xml
2026-03-12 00:46:52,219 - INFO - party load message.xml
2026-03-12 00:46:52,224 - INFO - party load locale/fr.po
2026-03-12 00:46:52,361 - INFO - bank load
2026-03-12 00:46:52,361 - INFO - setup pool for "tryton"
2026-03-12 00:46:52,369 - INFO - bank register bank
2026-03-12 00:46:52,383 - INFO - bank register bank.account
2026-03-12 00:46:52,399 - INFO - bank register bank.account.number
2026-03-12 00:46:52,413 - INFO - bank register bank.account-party.party
2026-03-12 00:46:52,428 - INFO - bank register party.party
2026-03-12 00:46:52,438 - INFO - bank register party.replace
2026-03-12 00:46:52,441 - INFO - bank load bank.xml
2026-03-12 00:46:52,495 - INFO - bank load party.xml
2026-03-12 00:46:52,514 - INFO - bank load message.xml
2026-03-12 00:46:52,516 - INFO - bank load locale/fr.po
2026-03-12 00:46:52,535 - INFO - company load
2026-03-12 00:46:52,536 - INFO - setup mixin for "tryton"
2026-03-12 00:46:52,536 - INFO - setup pool for "tryton"
2026-03-12 00:46:52,566 - INFO - company register ir.sequence
2026-03-12 00:46:52,574 - INFO - company register ir.sequence.strict
2026-03-12 00:46:52,588 - INFO - company register ir.date
2026-03-12 00:46:52,592 - INFO - company register ir.rule
2026-03-12 00:46:52,601 - INFO - company register ir.cron
2026-03-12 00:46:52,610 - INFO - company register ir.cron-company.company
2026-03-12 00:46:52,632 - INFO - company register ir.email.template
2026-03-12 00:46:52,643 - INFO - company register party.configuration
2026-03-12 00:46:52,653 - INFO - company register party.configuration.party_lang
2026-03-12 00:46:52,661 - INFO - company register party.party
2026-03-12 00:46:52,677 - INFO - company register party.party.lang
2026-03-12 00:46:52,689 - INFO - company register party.contact_mechanism
2026-03-12 00:46:52,701 - INFO - company register party.contact_mechanism.language
2026-03-12 00:46:52,712 - INFO - company register company.company
2026-03-12 00:46:52,731 - INFO - company register company.company.tax_identifier
2026-03-12 00:46:52,751 - INFO - company register company.company.logo.cache
2026-03-12 00:46:52,766 - INFO - company register company.employee
2026-03-12 00:46:52,785 - INFO - company register company.company.config.start
2026-03-12 00:46:52,788 - INFO - company register res.user
2026-03-12 00:46:52,804 - INFO - company register res.user-company.company
2026-03-12 00:46:52,834 - INFO - company register res.user-company.employee
2026-03-12 00:46:52,864 - INFO - company register party.replace
2026-03-12 00:46:52,867 - INFO - company register party.erase
2026-03-12 00:46:52,870 - INFO - company register company.company.config
2026-03-12 00:46:52,874 - INFO - company register party.letter
2026-03-12 00:46:52,878 - INFO - company load company.xml
2026-03-12 00:46:52,994 - INFO - company load ir.xml
2026-03-12 00:46:53,036 - INFO - company load message.xml
2026-03-12 00:46:53,041 - INFO - company load locale/fr.po
2026-03-12 00:46:53,077 - INFO - party_relationship load
2026-03-12 00:46:53,077 - INFO - setup pool for "tryton"
2026-03-12 00:46:53,084 - INFO - party_relationship register party.relation.type
2026-03-12 00:46:53,099 - INFO - party_relationship register party.relation
2026-03-12 00:46:53,123 - INFO - party_relationship register party.relation.all
2026-03-12 00:46:53,131 - INFO - party_relationship register party.party
2026-03-12 00:46:53,148 - INFO - party_relationship load party.xml
2026-03-12 00:46:53,239 - INFO - party_relationship load locale/fr.po
2026-03-12 00:46:53,254 - INFO - account load
2026-03-12 00:46:53,255 - INFO - setup mixin for "tryton"
2026-03-12 00:46:53,255 - INFO - setup mixin for "tryton"
2026-03-12 00:46:53,255 - INFO - setup mixin for "tryton"
2026-03-12 00:46:53,255 - INFO - setup mixin for "tryton"
2026-03-12 00:46:53,255 - INFO - setup mixin for "tryton"
2026-03-12 00:46:53,255 - INFO - setup pool for "tryton"
2026-03-12 00:46:53,346 - INFO - account register account.fiscalyear
2026-03-12 00:46:53,365 - INFO - account register account.fiscalyear.balance_non_deferral.start
2026-03-12 00:46:53,371 - INFO - account register company.company
2026-03-12 00:46:53,382 - INFO - account register account.account.type.template
2026-03-12 00:46:53,404 - INFO - account register account.account.type
2026-03-12 00:46:53,427 - INFO - account register account.account.template
2026-03-12 00:46:53,460 - INFO - account register account.account.template-account.tax.template
2026-03-12 00:46:53,496 - INFO - account register account.account
2026-03-12 00:46:53,522 - INFO - account register account.account.party
2026-03-12 00:46:53,530 - INFO - account register account.account.deferral
2026-03-12 00:46:53,546 - INFO - account register account.account-account.tax
2026-03-12 00:46:53,563 - INFO - account register account.account.context
2026-03-12 00:46:53,567 - INFO - account register account.general_ledger.account
2026-03-12 00:46:53,574 - INFO - account register account.general_ledger.account.context
2026-03-12 00:46:53,578 - INFO - account register account.general_ledger.account.party
2026-03-12 00:46:53,584 - INFO - account register account.general_ledger.line
2026-03-12 00:46:53,593 - INFO - account register account.general_ledger.line.context
2026-03-12 00:46:53,597 - INFO - account register account.balance_sheet.context
2026-03-12 00:46:53,600 - INFO - account register account.balance_sheet.comparison.context
2026-03-12 00:46:53,603 - INFO - account register account.income_statement.context
2026-03-12 00:46:53,609 - INFO - account register account.create_chart.start
2026-03-12 00:46:53,611 - INFO - account register account.create_chart.account
2026-03-12 00:46:53,614 - INFO - account register account.create_chart.properties
2026-03-12 00:46:53,618 - INFO - account register account.update_chart.start
2026-03-12 00:46:53,621 - INFO - account register account.update_chart.succeed
2026-03-12 00:46:53,623 - INFO - account register account.aged_balance.context
2026-03-12 00:46:53,626 - INFO - account register account.aged_balance
2026-03-12 00:46:53,631 - INFO - account register account.configuration
2026-03-12 00:46:53,649 - INFO - account register account.configuration.default_account
2026-03-12 00:46:53,678 - INFO - account register account.configuration.default_tax_rule
2026-03-12 00:46:53,697 - INFO - account register account.configuration.sequence
2026-03-12 00:46:53,717 - INFO - account register account.configuration.journal
2026-03-12 00:46:53,756 - INFO - account register account.period
2026-03-12 00:46:53,772 - INFO - account register account.journal
2026-03-12 00:46:53,781 - INFO - account register account.journal.open_cash.context
2026-03-12 00:46:53,784 - INFO - account register account.journal.period
2026-03-12 00:46:53,800 - INFO - account register account.move
2026-03-12 00:46:53,817 - INFO - account register account.move.context
2026-03-12 00:46:53,821 - INFO - account register account.move.reconciliation
2026-03-12 00:46:53,836 - INFO - account register account.configuration.tax_rounding
2026-03-12 00:46:53,851 - INFO - account register account.move.line
2026-03-12 00:46:53,876 - INFO - account register account.move.line.receivable_payable.context
2026-03-12 00:46:53,879 - INFO - account register account.move.reconcile.write_off
2026-03-12 00:46:53,897 - INFO - account register account.move.open_journal.ask
2026-03-12 00:46:53,903 - INFO - account register account.move.reconcile_lines.writeoff
2026-03-12 00:46:53,908 - INFO - account register account.reconcile.start
2026-03-12 00:46:53,912 - INFO - account register account.reconcile.show
2026-03-12 00:46:53,927 - INFO - account register account.move.cancel.default
2026-03-12 00:46:53,932 - INFO - account register account.move.line.group.start
2026-03-12 00:46:53,938 - INFO - account register account.move.line.reschedule.start
2026-03-12 00:46:53,944 - INFO - account register account.move.line.reschedule.preview
2026-03-12 00:46:53,950 - INFO - account register account.move.line.reschedule.term
2026-03-12 00:46:53,956 - INFO - account register account.move.line.delegate.start
2026-03-12 00:46:53,960 - INFO - account register account.tax.group
2026-03-12 00:46:53,974 - INFO - account register account.tax.code.template
2026-03-12 00:46:53,997 - INFO - account register account.tax.code
2026-03-12 00:46:54,044 - INFO - account register account.tax.code.line.template
2026-03-12 00:46:54,074 - INFO - account register account.tax.code.line
2026-03-12 00:46:54,092 - INFO - account register account.tax.code.context
2026-03-12 00:46:54,105 - INFO - account register account.tax.template
2026-03-12 00:46:54,152 - INFO - account register account.tax
2026-03-12 00:46:54,185 - INFO - account register account.tax.line
2026-03-12 00:46:54,201 - INFO - account register account.tax.rule.template
2026-03-12 00:46:54,215 - INFO - account register account.tax.rule
2026-03-12 00:46:54,231 - INFO - account register account.tax.rule.line.template
2026-03-12 00:46:54,249 - INFO - account register account.tax.rule.line
2026-03-12 00:46:54,268 - INFO - account register account.tax.test
2026-03-12 00:46:54,273 - INFO - account register account.tax.test.result
2026-03-12 00:46:54,276 - INFO - account register account.move.template
2026-03-12 00:46:54,291 - INFO - account register account.move.template.keyword
2026-03-12 00:46:54,304 - INFO - account register account.move.line.template
2026-03-12 00:46:54,331 - INFO - account register account.tax.line.template
2026-03-12 00:46:54,353 - INFO - account register account.move.template.create.template
2026-03-12 00:46:54,357 - INFO - account register account.move.template.create.keywords
2026-03-12 00:46:54,359 - INFO - account register party.party
2026-03-12 00:46:54,371 - INFO - account register party.party.account
2026-03-12 00:46:54,391 - INFO - account register account.fiscalyear.create_periods.start
2026-03-12 00:46:54,394 - INFO - account register account.fiscalyear.renew.start
2026-03-12 00:46:54,397 - INFO - account register account.account.open_type
2026-03-12 00:46:54,397 - INFO - account register account.fiscalyear.balance_non_deferral
2026-03-12 00:46:54,399 - INFO - account register account.create_chart
2026-03-12 00:46:54,401 - INFO - account register account.update_chart
2026-03-12 00:46:54,402 - INFO - account register account.general_ledger.account.party.open
2026-03-12 00:46:54,403 - INFO - account register account.move.open_journal
2026-03-12 00:46:54,404 - INFO - account register account.move.open_account
2026-03-12 00:46:54,405 - INFO - account register account.move.reconcile_lines
2026-03-12 00:46:54,406 - INFO - account register account.move.unreconcile_lines
2026-03-12 00:46:54,406 - INFO - account register account.reconcile
2026-03-12 00:46:54,408 - INFO - account register account.move.cancel
2026-03-12 00:46:54,409 - INFO - account register account.move.line.group
2026-03-12 00:46:54,410 - INFO - account register account.move.line.reschedule
2026-03-12 00:46:54,412 - INFO - account register account.move.line.delegate
2026-03-12 00:46:54,413 - INFO - account register account.move.template.create
2026-03-12 00:46:54,415 - INFO - account register account.tax.open_code
2026-03-12 00:46:54,415 - INFO - account register account.tax.test
2026-03-12 00:46:54,416 - INFO - account register party.replace
2026-03-12 00:46:54,418 - INFO - account register party.erase
2026-03-12 00:46:54,419 - INFO - account register account.fiscalyear.create_periods
2026-03-12 00:46:54,420 - INFO - account register account.fiscalyear.renew
2026-03-12 00:46:54,422 - INFO - account register account.account.type.statement
2026-03-12 00:46:54,422 - INFO - account register account.general_ledger
2026-03-12 00:46:54,422 - INFO - account register account.trial_balance
2026-03-12 00:46:54,422 - INFO - account register account.aged_balance
2026-03-12 00:46:54,422 - INFO - account register account.move.general_journal
2026-03-12 00:46:54,466 - INFO - account load account.xml
2026-03-12 00:46:55,132 - INFO - account load configuration.xml
2026-03-12 00:46:55,158 - INFO - account load company.xml
2026-03-12 00:46:55,170 - INFO - account load fiscalyear.xml
2026-03-12 00:46:55,284 - INFO - account load period.xml
2026-03-12 00:46:55,330 - INFO - account load journal.xml
2026-03-12 00:46:55,470 - INFO - account load move.xml
2026-03-12 00:46:55,694 - INFO - account load move_template.xml
2026-03-12 00:46:55,771 - INFO - account load tax.xml
2026-03-12 00:46:56,036 - INFO - account load party.xml
2026-03-12 00:46:56,080 - INFO - account load account_chart_de.xml
2026-03-12 00:46:56,084 - INFO - account load account_chart_en.xml
2026-03-12 00:46:56,194 - INFO - account load account_chart_es.xml
2026-03-12 00:46:56,197 - INFO - account load account_chart_fr.xml
2026-03-12 00:46:56,777 - INFO - account load message.xml
2026-03-12 00:46:56,788 - INFO - account load locale/fr.po
2026-03-12 00:46:57,422 - INFO - company_work_time load
2026-03-12 00:46:57,422 - INFO - setup pool for "tryton"
2026-03-12 00:46:57,430 - INFO - company_work_time register res.user
2026-03-12 00:46:57,461 - INFO - company_work_time register company.company
2026-03-12 00:46:57,473 - INFO - company_work_time load company.xml
2026-03-12 00:46:57,479 - INFO - company_work_time load locale/fr.po
2026-03-12 00:46:57,489 - INFO - party_avatar load
2026-03-12 00:46:57,489 - INFO - setup pool for "tryton"
2026-03-12 00:46:57,502 - INFO - party_avatar register party.party
2026-03-12 00:46:57,516 - INFO - party_avatar register company.company
2026-03-12 00:46:57,524 - INFO - party_avatar register company.employee
2026-03-12 00:46:57,531 - INFO - party_avatar register res.user
2026-03-12 00:46:57,545 - INFO - party_avatar load party.xml
2026-03-12 00:46:57,563 - INFO - party_avatar load company.xml
2026-03-12 00:46:57,568 - INFO - party_avatar load locale/fr.po
2026-03-12 00:46:57,573 - INFO - party_siret load
2026-03-12 00:46:57,573 - INFO - setup pool for "tryton"
2026-03-12 00:46:57,585 - INFO - party_siret register party.party
2026-03-12 00:46:57,598 - INFO - party_siret register party.address
2026-03-12 00:46:57,608 - INFO - party_siret register company.company
2026-03-12 00:46:57,618 - INFO - party_siret load party.xml
2026-03-12 00:46:57,636 - INFO - party_siret load address.xml
2026-03-12 00:46:57,639 - INFO - party_siret load locale/fr.po
2026-03-12 00:46:57,659 - INFO - product load
2026-03-12 00:46:57,660 - INFO - setup pool for "tryton"
2026-03-12 00:46:57,686 - INFO - product register ir.configuration
2026-03-12 00:46:57,691 - INFO - product register ir.cron
2026-03-12 00:46:57,703 - INFO - product register product.uom.category
2026-03-12 00:46:57,725 - INFO - product register product.uom
2026-03-12 00:46:57,743 - INFO - product register product.category
2026-03-12 00:46:57,758 - INFO - product register product.template
